timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
2.8421698514866875,1049.140625,219.84375,567.734375,567.734375,14263716,3.593444824218749,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.8611094674561173,1034.6875,209.921875,552.96875,552.96875,14263716,3.5951402452256938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.880698001739802,1024.609375,202.734375,543.515625,543.515625,14263716,3.596835666232638,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.9012944091664394,1018.359375,197.578125,539.296875,539.296875,14263716,3.5976833767361103,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.9220947909198003,1013.203125,193.59375,539.296875,539.296875,14263716,3.5976833767361103,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.9411243955546524,1007.65625,190.15625,537.1875,537.1875,14263716,3.5976833767361103,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.9612688598717796,1001.484375,187.1875,532.96875,532.96875,14263716,3.5985310872395826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
2.9804594442539383,991.875,183.4375,524.53125,524.53125,14263716,3.599378797743055,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.0007118949724827,977.1875,178.203125,513.984375,513.984375,14263716,3.599378797743055,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.0216742563352454,948.671875,167.265625,498.203125,498.203125,14263716,3.5951402452256938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.0421176830132026,937.265625,162.578125,488.75,488.75,14263716,3.421359592013888,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.061104293068638,911.875,152.1875,464.53125,464.53125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.0812427581404336,882.8125,140.078125,436.09375,436.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.1005843235034263,856.40625,129.21875,410.78125,410.78125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.1209877552173566,832.1875,119.53125,390.78125,390.78125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.141687149691279,802.34375,107.734375,373.90625,373.90625,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.1620755832846044,793.90625,104.6875,366.5625,366.5625,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.18111418679473,778.828125,99.140625,357.03125,357.03125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2010496774164494,765.78125,94.609375,348.59375,348.59375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2205372244206956,754.296875,90.859375,342.265625,342.265625,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2421765005710768,739.84375,86.40625,338.046875,338.046875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2611611108732177,735.546875,85.234375,335.9375,335.9375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2805446709680837,727.65625,83.28125,333.90625,333.90625,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.300638141692616,720.3125,81.71875,329.6875,329.6875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.3221374354761792,710.625,79.921875,327.578125,327.578125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.341173039356363,707.578125,79.296875,326.484375,326.484375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.361010542314034,701.71875,78.4375,325.46875,325.46875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.381449969485402,696.328125,77.734375,323.359375,323.359375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.4022413523780415,691.40625,77.1875,322.265625,322.265625,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.420372070162557,686.40625,76.5625,321.25,321.25,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.440663515983033,679.0625,74.765625,317.03125,317.03125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.4619018426019466,668.125,71.015625,312.8125,312.8125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.481335396398208,654.375,65.78125,301.25,301.25,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.500519981535035,639.609375,59.921875,288.59375,288.59375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.522116610329249,625.3125,54.453125,281.171875,281.171875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.540354491531616,613.125,49.921875,271.71875,271.71875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.561442197911674,602.265625,46.015625,264.375,264.375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.58097899943823,593.046875,42.65625,261.171875,261.171875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6009647734172177,585.078125,39.84375,256.953125,256.953125,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.8200000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.620953547215322,578.125,37.5,255.9375,255.9375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.640490348741878,572.03125,35.546875,252.734375,252.734375,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6608830977638718,568.359375,33.75,251.71875,251.71875,14263716,3.4001668294270826,0.0,15,0,32,32,40,0.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6805658903322183,566.5625,32.03125,248.515625,248.515625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.701152627443662,563.984375,30.078125,249.609375,249.609375,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.721190398238832,561.5625,28.203125,247.5,247.5,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.74032722429547,558.515625,26.40625,244.296875,244.296875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.1400000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.762022893395624,557.03125,25.625,242.1875,242.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.780302772021969,553.046875,22.1875,237.96875,237.96875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.23,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.801199490117142,548.75,19.765625,236.953125,236.953125,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8215372425183887,546.5625,18.75,235.859375,235.859375,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.32,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8405210779601475,541.640625,16.25,233.828125,233.828125,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8609698235377437,539.6875,14.765625,230.625,230.625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.41,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.880452628378407,538.671875,13.984375,228.515625,228.515625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.46,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.900949371018214,535.859375,10.390625,224.296875,224.296875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.920592166032293,532.03125,7.734375,223.28125,223.28125,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.9410839089832734,526.484375,5.3125,222.1875,222.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.960364726211992,524.6875,4.375,221.171875,221.171875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.6400000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.98155942602898,522.03125,2.421875,216.953125,216.953125,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.000896239827853,519.921875,0.15625,211.640625,211.640625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.0203380471793935,519.53125,0.0,210.625,210.625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.040824790426996,519.6875,0.0,211.640625,211.640625,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.06026159808971,520.546875,0.0,213.75,213.75,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.081209313051659,521.40625,0.0,215.859375,215.859375,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.8800000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.100994099368108,521.796875,0.0,217.96875,217.96875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.1211288642080035,522.421875,0.0,217.96875,217.96875,14263716,3.4001668294270826,0.0,15,0,32,32,40,1.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.140459678368643,523.359375,0.0,216.953125,216.953125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.160441452608211,522.96875,0.0,214.84375,214.84375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.0300000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.180227238844964,522.109375,0.0,211.640625,211.640625,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.200829974986846,521.71875,0.0,208.515625,208.515625,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.220916742779082,520.46875,0.0,208.515625,208.515625,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.15,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.241203498299001,519.84375,0.0,206.40625,206.40625,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.260247330064885,518.59375,0.0,205.3125,205.3125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.23,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.280438091460383,516.484375,0.0,204.296875,204.296875,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.2600000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.3004208656348055,516.484375,0.0,202.1875,202.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.3000000000000003,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.320460636299686,516.953125,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.340250422304962,517.734375,0.0,200.078125,200.078125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.361939091832028,517.734375,0.0,200.078125,200.078125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.380216970574111,519.6875,0.0,200.078125,200.078125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.43,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.400450729357544,521.5625,0.0,202.1875,202.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.46,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.420386506404611,524.453125,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.440419277496403,526.71875,0.0,202.1875,202.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.5300000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.460153066946077,526.71875,0.0,202.1875,202.1875,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.5500000000000003,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.481043785403017,530.078125,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.500387598774978,534.21875,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.520377372507937,535.703125,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.540212155756308,535.703125,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.66,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.560293923845165,537.265625,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.580226701087668,538.984375,0.0,200.078125,200.078125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.600406463170657,538.984375,0.0,200.078125,200.078125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.620104254820035,542.1875,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.7800000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.640343013277743,552.65625,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.660381784007768,552.65625,0.0,201.09375,201.09375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.680217567190994,585.0,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.700209340808215,585.0,0.0,203.203125,203.203125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.720395102514885,673.28125,3.515625,214.84375,214.84375,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.740282882514293,710.3125,12.109375,243.28125,243.28125,14263716,3.4001668294270826,0.0,15,0,32,32,40,2.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.7602636568044545,710.3125,12.109375,243.28125,243.28125,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.780102439806797,757.421875,26.953125,284.375,284.375,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.0300000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.800435192504665,757.421875,26.953125,284.375,284.375,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.8201839810208185,835.0,55.078125,334.921875,334.921875,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.840374742430868,888.90625,78.828125,393.90625,393.90625,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.860156528928201,888.90625,78.828125,393.90625,393.90625,14263716,3.4001668294270826,0.0,15,0,32,32,40,3.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.880289293898386,947.03125,109.609375,448.671875,448.671875,14263716,3.463745117187499,0.0,15,0,32,32,40,3.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.901479993961402,947.03125,109.609375,448.671875,448.671875,14263716,3.463745117187499,0.0,15,0,32,32,40,3.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.920318838296225,977.8125,129.921875,495.078125,495.078125,14263716,3.5035875108506938,0.0,15,0,32,32,40,3.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.94011362400488,996.171875,146.25,529.84375,529.84375,14263716,3.5366482204861103,0.0,15,0,32,32,40,3.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.960252388598747,996.171875,146.25,529.84375,529.84375,14263716,3.5366482204861103,0.0,15,0,32,32,40,3.2600000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.9809411194582935,1001.71875,156.25,546.640625,546.640625,14263716,3.562927246093749,0.0,15,0,32,32,40,3.2800000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.000421924414695,998.046875,159.375,554.0625,554.0625,14263716,3.573947482638888,0.0,15,0,32,32,40,3.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.020761676685652,990.546875,158.359375,549.84375,549.84375,14263716,3.573947482638888,0.0,15,0,32,32,40,3.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.040440469500027,990.546875,158.359375,549.84375,549.84375,14263716,3.573947482638888,0.0,15,0,32,32,40,3.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.060124262003228,977.8125,156.5625,541.40625,541.40625,14263716,3.5790337456597214,0.0,15,0,32,32,40,3.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.080412017458002,966.09375,156.40625,535.078125,535.078125,14263716,3.5671657986111103,0.0,15,0,32,32,40,3.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.100350794324186,959.0625,157.734375,531.953125,531.953125,14263716,3.5671657986111103,0.0,15,0,32,32,40,3.44,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.121352505986579,967.03125,160.625,534.0625,534.0625,14263716,3.5595364040798603,0.0,15,0,32,32,40,3.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.140182350878604,967.03125,160.625,534.0625,534.0625,14263716,3.5595364040798603,0.0,15,0,32,32,40,3.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.160416109647485,968.4375,166.640625,538.203125,538.203125,14263716,3.5603841145833326,0.0,15,0,32,32,40,3.5300000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.181049843886285,962.34375,170.3125,542.421875,542.421875,14263717,3.558688693576388,0.0,15,0,32,32,40,3.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.201233605723246,956.171875,173.90625,544.53125,544.53125,14263717,3.558688693576388,0.0,15,0,32,32,40,3.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.22022944042692,950.0,177.65625,547.734375,547.734375,14263717,3.5595364040798603,0.0,15,0,32,32,40,3.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.240466199014917,940.078125,182.890625,550.859375,550.859375,14263717,3.558688693576388,0.0,15,0,32,32,40,3.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.260397976308012,933.28125,186.171875,552.96875,552.96875,14263717,3.558688693576388,0.0,15,0,32,32,40,3.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.280734728759852,926.640625,189.84375,555.078125,555.078125,14263717,3.553602430555555,0.0,15,0,32,32,40,3.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.300415521458489,919.84375,193.359375,557.1875,557.1875,14263717,3.550211588541666,0.0,15,0,32,32,40,3.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.320501289301318,927.5,195.078125,558.28125,558.28125,14263717,3.5595364040798603,0.0,15,0,32,32,40,3.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.340182081999955,948.125,196.25,561.40625,561.40625,14263717,3.553602430555555,0.0,15,0,32,32,40,3.7800000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.361070800587185,958.984375,197.1875,568.828125,568.828125,14263717,3.553602430555555,0.0,15,0,32,32,40,3.8000000000000003,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.381012577272485,965.234375,202.96875,574.0625,574.0625,14263717,3.5519070095486103,0.0,15,0,32,32,40,3.8200000000000003,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.400444385231821,960.9375,209.296875,579.296875,579.296875,14263717,3.555297851562499,0.0,15,0,32,32,40,3.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.421839072791044,954.0625,213.4375,581.40625,581.40625,14263717,3.547668457031249,0.0,15,0,32,32,40,3.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.441775849772966,939.53125,208.90625,575.078125,575.078125,14263717,3.5366482204861103,0.0,15,0,32,32,40,3.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.460204719260218,928.90625,208.75,569.84375,569.84375,14263717,3.532409667968749,0.0,15,0,32,32,40,3.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.480788456567097,919.140625,208.828125,564.609375,564.609375,14263717,3.5264756944444438,0.0,15,0,32,32,40,3.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.50027126140776,909.921875,209.21875,560.390625,560.390625,14263717,3.5179985894097214,0.0,15,0,32,32,40,4.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.520915994959068,905.234375,209.21875,556.171875,556.171875,14263717,3.508673773871527,0.0,15,0,32,32,40,4.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.541807713365414,895.078125,206.71875,550.859375,550.859375,14263717,3.5061306423611103,0.0,15,0,32,32,40,4.0600000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.560395573105779,885.859375,205.859375,542.421875,542.421875,14263717,3.4908718532986103,0.0,15,0,32,32,40,4.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.580381347084766,881.796875,205.0,538.203125,538.203125,14263717,3.490024142795138,0.0,15,0,32,32,40,4.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.601266065932577,878.359375,204.453125,535.078125,535.078125,14263717,3.489176432291666,0.0,15,0,32,32,40,4.15,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.620197904558153,877.109375,204.765625,531.953125,531.953125,14263717,3.4883287217881938,0.0,15,0,32,32,40,4.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.640438662900123,875.0,204.84375,529.84375,529.84375,14263717,3.481547037760416,0.0,15,0,32,32,40,4.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.660325442964676,873.515625,204.84375,528.75,528.75,14263717,3.4756130642361103,0.0,15,0,32,32,40,4.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.681064170756144,873.4375,205.3125,528.75,528.75,14263717,3.4756130642361103,0.0,15,0,32,32,40,4.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.701954889227635,872.8125,206.953125,528.75,528.75,14263717,3.473917643229166,0.0,15,0,32,32,40,4.32,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.720693739698617,872.65625,207.34375,528.75,528.75,14263717,3.4688313802083326,0.0,15,0,32,32,40,4.3500000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.74102549246163,873.671875,209.140625,529.84375,529.84375,14263717,3.458658854166666,0.0,15,0,32,32,40,4.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.762013204977847,873.75,209.84375,529.84375,529.84375,14263717,3.451877170138888,0.0,15,0,32,32,40,4.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.780297083358163,877.890625,198.359375,527.734375,527.734375,14263717,3.410339355468749,0.0,15,0,32,32,40,4.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.801283795939525,879.453125,180.703125,520.3125,520.3125,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.821781538514187,875.078125,177.421875,510.859375,510.859375,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.840762374151381,856.640625,171.09375,492.96875,492.96875,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.8609961329202624,847.34375,168.90625,485.546875,485.546875,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.5600000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.881881851688376,844.453125,168.984375,483.4375,483.4375,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.900361718056955,891.953125,172.265625,485.546875,485.546875,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
5.92119943977741,890.78125,175.625,488.75,488.75,14263717,3.4001668294270826,0.0,15,0,32,32,40,4.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
