timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
146.0552556240873,-0.20400000000000001,b'FALSE'
146.06535864292528,-0.20600000000000002,b'FALSE'
146.07555466191843,-0.20800000000000002,b'FALSE'
146.08579968102276,-0.20600000000000002,b'FALSE'
146.0961987003975,-0.20600000000000002,b'FALSE'
146.1062487191375,-0.20600000000000002,b'FALSE'
146.11644473813067,-0.20600000000000002,b'FALSE'
146.12668875722738,-0.20600000000000002,b'FALSE'
146.13688377622748,-0.20400000000000001,b'FALSE'
146.1472767956002,-0.20600000000000002,b'FALSE'
146.15732181433123,-0.20600000000000002,b'FALSE'
146.1675698334293,-0.20600000000000002,b'FALSE'
146.17776885243075,-0.20600000000000002,b'FALSE'
146.18821187189315,-0.20600000000000002,b'FALSE'
146.19825889062486,-0.20600000000000002,b'FALSE'
146.2084019095346,-0.20400000000000001,b'FALSE'
146.21860092853603,-0.20400000000000001,b'FALSE'
146.22879994755203,-0.20400000000000001,b'FALSE'
146.23924596700817,-0.20600000000000002,b'FALSE'
146.24929198573227,-0.20400000000000001,b'FALSE'
146.25949200475588,-0.20400000000000001,b'FALSE'
146.269693023758,-0.20400000000000001,b'FALSE'
146.2800910431397,-0.20400000000000001,b'FALSE'
146.2902370620577,-0.20400000000000001,b'FALSE'
146.30033208086388,-0.20400000000000001,b'FALSE'
146.31057809996128,-0.20400000000000001,b'FALSE'
146.3207751189766,-0.20400000000000001,b'FALSE'
146.33122213844035,-0.20400000000000001,b'FALSE'
146.3412641571631,-0.20400000000000001,b'FALSE'
146.35141617608315,-0.20600000000000002,b'FALSE'
146.36161019507563,-0.20400000000000001,b'FALSE'
146.37185721418064,-0.20400000000000001,b'FALSE'
146.3822532335471,-0.20600000000000002,b'FALSE'
146.39225125218218,-0.20600000000000002,b'FALSE'
146.4024952712789,-0.20600000000000002,b'FALSE'
146.41274829038593,-0.20400000000000001,b'FALSE'
146.42314530977455,-0.20400000000000001,b'FALSE'
146.43324032858072,-0.20400000000000001,b'FALSE'
146.44333334740077,-0.20400000000000001,b'FALSE'
146.45358136649884,-0.20600000000000002,b'FALSE'
146.46378638551687,-0.20600000000000002,b'FALSE'
146.47424040500482,-0.21,b'FALSE'
146.48423942363297,-0.21,b'FALSE'
146.49443544264068,-0.20800000000000002,b'FALSE'
146.5046284616401,-0.20800000000000002,b'FALSE'
146.5148234806402,-0.20800000000000002,b'FALSE'
146.5252165000129,-0.20800000000000002,b'FALSE'
146.53526151872938,-0.20600000000000002,b'FALSE'
146.54545353773574,-0.20600000000000002,b'FALSE'
146.5556495567289,-0.20600000000000002,b'FALSE'
146.56585357575386,-0.20600000000000002,b'FALSE'
146.5762595951528,-0.20600000000000002,b'FALSE'
146.58630061385338,-0.20600000000000002,b'FALSE'
146.5964976328687,-0.20800000000000002,b'FALSE'
146.60669065186812,-0.20800000000000002,b'FALSE'
146.61718767142156,-0.20600000000000002,b'FALSE'
146.62723169014498,-0.20600000000000002,b'FALSE'
146.63737870905607,-0.20600000000000002,b'FALSE'
146.64757872806513,-0.20600000000000002,b'FALSE'
146.6578337471874,-0.20400000000000001,b'FALSE'
146.66823076656146,-0.20400000000000001,b'FALSE'
146.6782247851952,-0.20400000000000001,b'FALSE'
146.68841780419461,-0.20600000000000002,b'FALSE'
146.69866482328507,-0.20400000000000001,b'FALSE'
146.70885684227687,-0.20400000000000001,b'FALSE'
146.71925286165788,-0.20600000000000002,b'FALSE'
146.72924888000125,-0.20600000000000002,b'FALSE'
146.73949689621804,-0.20600000000000002,b'FALSE'
146.7497419124411,-0.20600000000000002,b'FALSE'
146.7601409288909,-0.20800000000000002,b'FALSE'
146.7702429448691,-0.20800000000000002,b'FALSE'
146.78034396085422,-0.20800000000000002,b'FALSE'
146.79054897700553,-0.20800000000000002,b'FALSE'
146.80074999315548,-0.20800000000000002,b'FALSE'
146.81119600968668,-0.21,b'FALSE'
146.82124402558838,-0.20800000000000002,b'FALSE'
146.831388041639,-0.20800000000000002,b'FALSE'
146.84158005776408,-0.20800000000000002,b'FALSE'
146.85182507397258,-0.212,b'FALSE'
146.8622690905031,-0.212,b'FALSE'
146.87226610632206,-0.212,b'FALSE'
146.8824661224644,-0.212,b'FALSE'
146.8926711386157,-0.212,b'FALSE'
146.9031141551386,-0.21,b'FALSE'
146.91321217113,-0.21,b'FALSE'
146.92330818710616,-0.21,b'FALSE'
146.93350620323326,-0.21,b'FALSE'
146.94370021937357,-0.20800000000000002,b'FALSE'
146.95414623590477,-0.20800000000000002,b'FALSE'
146.964243251874,-0.21,b'FALSE'
146.97433926785016,-0.20800000000000002,b'FALSE'
146.98458228405798,-0.21,b'FALSE'
146.99477830019896,-0.21,b'FALSE'
147.0051753166481,-0.21,b'FALSE'
147.01521933254844,-0.21,b'FALSE'
147.025362348606,-0.212,b'FALSE'
147.035564364749,-0.212,b'FALSE'
147.04575638087408,-0.212,b'FALSE'
147.05616439734877,-0.212,b'FALSE'
147.06621641325182,-0.212,b'FALSE'
147.0763684293197,-0.212,b'FALSE'
147.0865614454524,-0.214,b'FALSE'
147.0967594615795,-0.214,b'FALSE'
147.10720347811002,-0.214,b'FALSE'
147.11724949401105,-0.214,b'FALSE'
147.12739451006928,-0.216,b'FALSE'
147.13759752620535,-0.216,b'FALSE'
147.14783754241944,-0.214,b'FALSE'
147.15823855886993,-0.214,b'FALSE'
147.16823557468888,-0.216,b'FALSE'
147.17843059082224,-0.216,b'FALSE'
147.18867460703768,-0.214,b'FALSE'
147.1990776235034,-0.214,b'FALSE'
147.20922663956298,-0.216,b'FALSE'
147.2192746554647,-0.216,b'FALSE'
147.22951867166557,-0.214,b'FALSE'
147.23971368779894,-0.212,b'FALSE'
147.25010670424672,-0.214,b'FALSE'
147.26025372030563,-0.214,b'FALSE'
147.27035773629905,-0.216,b'FALSE'
147.28050775236625,-0.216,b'FALSE'
147.2907057685079,-0.216,b'FALSE'
147.30115278503217,-0.216,b'FALSE'
147.31124780100072,-0.216,b'FALSE'
147.32129681691003,-0.216,b'FALSE'
147.3314948330517,-0.216,b'FALSE'
147.34169084917812,-0.216,b'FALSE'
147.35213686570933,-0.216,b'FALSE'
147.36223888170207,-0.216,b'FALSE'
147.37228289758787,-0.216,b'FALSE'
147.3824859137385,-0.216,b'FALSE'
147.39273892996425,-0.216,b'FALSE'
147.40313894642168,-0.216,b'FALSE'
147.41323396240477,-0.216,b'FALSE'
147.42327497828228,-0.216,b'FALSE'
147.43351999450533,-0.216,b'FALSE'
147.44371601063176,-0.218,b'FALSE'
147.4541140270885,-0.218,b'FALSE'
147.46421004306467,-0.22,b'FALSE'
147.47435905912425,-0.22,b'FALSE'
147.48455207525694,-0.22,b'FALSE'
147.49479809147306,-0.22,b'FALSE'
147.5051931079215,-0.22,b'FALSE'
147.51523912382254,-0.22,b'FALSE'
147.5254331399483,-0.22,b'FALSE'
147.53563015608233,-0.22,b'FALSE'
147.5460851726384,-0.218,b'FALSE'
147.5562371887063,-0.218,b'FALSE'
147.5662822045997,-0.218,b'FALSE'
147.5765272208082,-0.218,b'FALSE'
147.58671923693328,-0.218,b'FALSE'
147.59716525346448,-0.218,b'FALSE'
147.60720726936415,-0.216,b'FALSE'
147.61735528541612,-0.216,b'FALSE'
147.62760230163985,-0.216,b'FALSE'
147.63785831785935,-0.216,b'FALSE'
147.64820833424164,-0.214,b'FALSE'
147.65825435014267,-0.216,b'FALSE'
147.66845236628433,-0.216,b'FALSE'
147.67870438250247,-0.214,b'FALSE'
147.68909739895025,-0.214,b'FALSE'
147.6991954149271,-0.216,b'FALSE'
147.70934143097838,-0.216,b'FALSE'
147.71958644720144,-0.216,b'FALSE'
147.72983046340232,-0.216,b'FALSE'
147.7402264798584,-0.216,b'FALSE'
147.75021849566838,-0.216,b'FALSE'
147.76046951189346,-0.216,b'FALSE'
147.77071652810264,-0.216,b'FALSE'
147.78111154456565,-0.216,b'FALSE'
147.79120956054248,-0.216,b'FALSE'
147.80135557659378,-0.216,b'FALSE'
147.81155359273544,-0.216,b'FALSE'
147.8218006089446,-0.216,b'FALSE'
147.83219562539307,-0.216,b'FALSE'
147.84224064130103,-0.216,b'FALSE'
147.85243865742814,-0.212,b'FALSE'
147.86263567357673,-0.212,b'FALSE'
147.87308669010235,-0.212,b'FALSE'
147.8832317061606,-0.21,b'FALSE'
147.89332672214368,-0.21,b'FALSE'
147.90351873826876,-0.21,b'FALSE'
147.91376475448487,-0.21,b'FALSE'
147.92420677100017,-0.20800000000000002,b'FALSE'
147.93420178681845,-0.20800000000000002,b'FALSE'
147.94440080296772,-0.212,b'FALSE'
147.95464581917622,-0.212,b'FALSE'
147.96509183570743,-0.212,b'FALSE'
147.97518985168426,-0.21,b'FALSE'
147.9853348677425,-0.21,b'FALSE'
147.99553188387654,-0.21,b'FALSE'
148.00577590009198,-0.212,b'FALSE'
148.01617391654872,-0.212,b'FALSE'
148.02621693244146,-0.212,b'FALSE'
148.0364139485755,-0.21,b'FALSE'
148.04670896485914,-0.21,b'FALSE'
148.05710598132282,-0.21,b'FALSE'
148.06720199729898,-0.212,b'FALSE'
148.07734701334266,-0.212,b'FALSE'
148.08759802956774,-0.21,b'FALSE'
148.0977930457011,-0.21,b'FALSE'
148.1081860621489,-0.21,b'FALSE'
148.11823007804924,-0.21,b'FALSE'
148.1285230943322,-0.21,b'FALSE'
148.13871711045795,-0.20800000000000002,b'FALSE'
148.14916412699677,-0.20800000000000002,b'FALSE'
148.15921714290744,-0.20800000000000002,b'FALSE'
148.16936715897464,-0.20800000000000002,b'FALSE'
148.17956617510936,-0.20600000000000002,b'FALSE'
148.1898101913248,-0.20600000000000002,b'FALSE'
148.2002092077746,-0.20800000000000002,b'FALSE'
148.21030922375212,-0.20600000000000002,b'FALSE'
148.22050423988549,-0.20600000000000002,b'FALSE'
148.2307532561099,-0.20600000000000002,b'FALSE'
148.2412002726487,-0.20600000000000002,b'FALSE'
148.25124528854212,-0.20600000000000002,b'FALSE'
148.2614373046672,-0.20400000000000001,b'FALSE'
148.27163732080953,-0.20400000000000001,b'FALSE'
148.28208033733245,-0.20400000000000001,b'FALSE'
148.29222535339068,-0.20400000000000001,b'FALSE'
148.30231736936548,-0.20400000000000001,b'FALSE'
148.31252038550156,-0.20400000000000001,b'FALSE'
148.32276340170938,-0.20400000000000001,b'FALSE'
148.3332134182565,-0.20400000000000001,b'FALSE'
148.34320643405954,-0.20400000000000001,b'FALSE'
148.3534044502012,-0.20400000000000001,b'FALSE'
148.36360746635182,-0.202,b'FALSE'
148.37410748295952,-0.202,b'FALSE'
148.3842024989426,-0.20400000000000001,b'FALSE'
148.39434751500085,-0.20600000000000002,b'FALSE'
148.40453953112592,-0.20600000000000002,b'FALSE'
148.41478554734203,-0.20800000000000002,b'FALSE'
148.4251805637905,-0.20800000000000002,b'FALSE'
148.43527457976597,-0.20800000000000002,b'FALSE'
148.4454745959083,-0.20600000000000002,b'FALSE'
148.4557216121175,-0.20600000000000002,b'FALSE'
148.46616962864937,-0.20600000000000002,b'FALSE'
148.47621464454278,-0.20600000000000002,b'FALSE'
148.4864066606824,-0.20800000000000002,b'FALSE'
148.4966516768909,-0.20800000000000002,b'FALSE'
148.50709569342143,-0.20800000000000002,b'FALSE'
148.5171917093976,-0.20800000000000002,b'FALSE'
148.52733672545583,-0.20800000000000002,b'FALSE'
148.53759274167533,-0.20800000000000002,b'FALSE'
148.54783775789838,-0.20800000000000002,b'FALSE'
148.55818577426544,-0.20800000000000002,b'FALSE'
148.56828779025818,-0.20800000000000002,b'FALSE'
148.57853680646804,-0.20400000000000001,b'FALSE'
148.5887788226828,-0.20400000000000001,b'FALSE'
148.59917483912432,-0.20400000000000001,b'FALSE'
148.6092688550998,-0.20600000000000002,b'FALSE'
148.61951587132353,-0.20800000000000002,b'FALSE'
148.6297078874486,-0.214,b'FALSE'
148.6401539039798,-0.246,b'FALSE'
148.6502019198815,-0.316,b'FALSE'
148.66045393609966,-0.312,b'FALSE'
148.67070395233168,-0.262,b'FALSE'
148.68120096893108,-0.226,b'FALSE'
148.69129798491485,-0.214,b'FALSE'
148.7015910011978,-0.222,b'FALSE'
148.71209101782006,-0.242,b'FALSE'
148.7221860337886,-0.226,b'FALSE'
148.73243105001166,-0.222,b'FALSE'
148.74277606638498,-0.228,b'FALSE'
148.75317708283546,-0.22,b'FALSE'
148.76332709890266,-0.2,b'FALSE'
148.7736221151863,-0.158,b'FALSE'
148.78416513187403,-0.134,b'FALSE'
148.79421214776812,-0.132,b'FALSE'
148.80445616398356,-0.138,b'FALSE'
148.81470118019206,-0.14400000000000002,b'FALSE'
148.82519719681295,-0.15,b'FALSE'
148.83524221270636,-0.152,b'FALSE'
148.84553422899626,-0.154,b'FALSE'
148.85577924520476,-0.152,b'FALSE'
148.8661922616884,-0.152,b'FALSE'
148.87634027774038,-0.158,b'FALSE'
148.88658429395582,-0.16,b'FALSE'
148.8970843105635,-0.164,b'FALSE'
148.90717732654593,-0.166,b'FALSE'
148.91737534267304,-0.17200000000000001,b'FALSE'
148.92767635897326,-0.182,b'FALSE'
148.93817437559483,-0.186,b'FALSE'
148.94826939156337,-0.184,b'FALSE'
148.95856540785462,-0.184,b'FALSE'
148.9690614244755,-0.186,b'FALSE'
148.979155440451,-0.188,b'FALSE'
148.98945045673463,-0.188,b'FALSE'
148.99969547294313,-0.188,b'FALSE'
149.01019148956402,-0.186,b'FALSE'
149.02028950554086,-0.186,b'FALSE'
149.03059152183414,-0.188,b'FALSE'
149.0410885384481,-0.186,b'FALSE'
149.05118555443187,-0.184,b'FALSE'
149.06143157064798,-0.184,b'FALSE'
149.0717355869565,-0.18,b'FALSE'
149.08218260348076,-0.182,b'FALSE'
149.09233061954728,-0.184,b'FALSE'
149.10257463574817,-0.186,b'FALSE'
149.1131206524442,-0.186,b'FALSE'
149.1231656683376,-0.182,b'FALSE'
149.13346268463647,-0.182,b'FALSE'
149.1437057008443,-0.182,b'FALSE'
149.15420171745063,-0.18,b'FALSE'
149.1643017334427,-0.178,b'FALSE'
149.17459674972633,-0.18,b'FALSE'
149.18509776634164,-0.178,b'FALSE'
149.19519878232677,-0.17200000000000001,b'FALSE'
149.2054417985346,-0.17,b'FALSE'
149.21573881483346,-0.17200000000000001,b'FALSE'
149.22618483136466,-0.164,b'FALSE'
149.2363818474987,-0.164,b'FALSE'
149.24662586371414,-0.168,b'FALSE'
149.25712388032116,-0.17400000000000002,b'FALSE'
149.2671828962484,-0.18,b'FALSE'
149.27753491263138,-0.184,b'FALSE'
149.28803192923078,-0.186,b'FALSE'
149.29817694528901,-0.188,b'FALSE'
149.30842096150445,-0.188,b'FALSE'
149.31872297779773,-0.184,b'FALSE'
149.32916799433588,-0.184,b'FALSE'
149.33931401038717,-0.186,b'FALSE'
149.34960702668468,-0.186,b'FALSE'
149.3602030434413,-0.184,b'FALSE'
149.37025605935196,-0.184,b'FALSE'
149.38055307565082,-0.184,b'FALSE'
149.3911030923482,-0.184,b'FALSE'
149.40124810840643,-0.184,b'FALSE'
149.41154412469768,-0.186,b'FALSE'
149.4220391412964,-0.186,b'FALSE'
149.432188157356,-0.186,b'FALSE'
149.44248817366315,-0.186,b'FALSE'
149.45278518996201,-0.184,b'FALSE'
149.46318720642012,-0.184,b'FALSE'
149.47339322256448,-0.186,b'FALSE'
149.4837372389302,-0.186,b'FALSE'
149.494184255469,-0.186,b'FALSE'
149.5043772716017,-0.186,b'FALSE'
149.51467328789295,-0.184,b'FALSE'
149.525166304491,-0.184,b'FALSE'
149.53536132062436,-0.18,b'FALSE'
149.54565433692187,-0.182,b'FALSE'
149.5561503535282,-0.182,b'FALSE'
149.56629536958644,-0.18,b'FALSE'
149.57665138597076,-0.178,b'FALSE'
149.5871474025771,-0.18,b'FALSE'
149.597294418636,-0.18,b'FALSE'
149.60764243501762,-0.178,b'FALSE'
149.61814245162532,-0.176,b'FALSE'
149.6282864676905,-0.176,b'FALSE'
149.63863148404926,-0.178,b'FALSE'
149.64917850073834,-0.17400000000000002,b'FALSE'
149.65927651672973,-0.176,b'FALSE'
149.6696285331127,-0.18,b'FALSE'
149.68017454979417,-0.18,b'FALSE'
149.6903185658448,-0.18,b'FALSE'
149.7006215821457,-0.178,b'FALSE'
149.71117059885,-0.178,b'FALSE'
149.721313614893,-0.18,b'FALSE'
149.73165963127394,-0.18,b'FALSE'
149.742153648127,-0.176,b'FALSE'
149.7523016645573,-0.17400000000000002,b'FALSE'
149.76260968126007,-0.17400000000000002,b'FALSE'
149.77315669834206,-0.17400000000000002,b'FALSE'
149.78330071477103,-0.17400000000000002,b'FALSE'
149.79364773153793,-0.17400000000000002,b'FALSE'
149.8041447485448,-0.17400000000000002,b'FALSE'
149.8143987651565,-0.176,b'FALSE'
149.8246977818344,-0.178,b'FALSE'
149.83514579875919,-0.182,b'FALSE'
149.84538981535297,-0.192,b'FALSE'
149.85578583220195,-0.212,b'FALSE'
149.86618184903637,-0.226,b'FALSE'
149.8764768657129,-0.26,b'FALSE'
149.8870208827866,-0.31,b'FALSE'
149.89721589931287,-0.316,b'FALSE'
149.9076099161466,-0.304,b'FALSE'
149.91815893322928,-0.28400000000000003,b'FALSE'
149.9284049498383,-0.264,b'FALSE'
149.93905396708578,-0.25,b'FALSE'
149.94924498359615,-0.23600000000000002,b'FALSE'
149.95964400043886,-0.222,b'FALSE'
149.97014901744842,-0.20800000000000002,b'FALSE'
149.98050303422497,-0.198,b'FALSE'
149.99115805148904,-0.192,b'FALSE'
150.00135406800837,-0.188,b'FALSE'
150.01205208533793,-0.182,b'FALSE'
150.02229610193172,-0.17400000000000002,b'FALSE'
150.03279411893163,-0.16,b'FALSE'
150.04328713592258,-0.148,b'FALSE'
150.05378315293638,-0.134,b'FALSE'
150.06434517004527,-0.12,b'FALSE'
150.0751001874596,-0.1,b'FALSE'
150.0854932043003,-0.052000000000000005,b'FALSE'
150.0961392215395,0.036000000000000004,b'FALSE'
150.10668323862774,0.122,b'FALSE'
150.1172322557104,0.146,b'FALSE'
150.12778627280204,0.074,b'FALSE'
150.13829028981854,-0.06,b'FALSE'
150.14908530730463,-0.164,b'FALSE'
150.15933332391432,-0.2,b'FALSE'
150.1700843413273,-0.22,b'FALSE'
150.18028335785493,-0.224,b'FALSE'
150.19077937485417,-0.22,b'FALSE'
150.2011763916962,-0.212,b'FALSE'
150.21157240853063,-0.2,b'FALSE'
150.22216542570095,-0.188,b'FALSE'
150.23246144237055,-0.184,b'FALSE'
150.24305545953393,-0.18,b'FALSE'
150.25335047621047,-0.178,b'FALSE'
150.2637504930608,-0.17400000000000002,b'FALSE'
150.2742955101421,-0.17,b'FALSE'
150.28468852696824,-0.164,b'FALSE'
150.2951865439827,-0.158,b'FALSE'
150.30568156097434,-0.148,b'FALSE'
150.31622857807088,-0.138,b'FALSE'
150.32677259514458,-0.132,b'FALSE'
150.33737161231693,-0.12,b'FALSE'
150.3481726298196,-0.114,b'FALSE'
150.35856964666164,-0.10200000000000001,b'FALSE'
150.3691706638201,-0.092,b'FALSE'
150.38001768139657,-0.08600000000000001,b'FALSE'
150.39041669823928,-0.08600000000000001,b'FALSE'
150.40116171565023,-0.08600000000000001,b'FALSE'
150.41175973281497,-0.08,b'FALSE'
150.4225037502183,-0.076,b'FALSE'
150.43315076746512,-0.08,b'FALSE'
150.44374978463748,-0.08600000000000001,b'FALSE'
150.45429880172014,-0.08600000000000001,b'FALSE'
150.46500281906629,-0.084,b'FALSE'
150.47530183574418,-0.07200000000000001,b'FALSE'
150.48604785316275,-0.052000000000000005,b'FALSE'
150.49634986984893,0.0,b'FALSE'
150.50709588725294,0.0,b'FALSE'
150.5173439038481,0.0,b'FALSE'
150.5280959212687,0.0,b'FALSE'
150.53854393819347,0.0,b'FALSE'
150.54913695534924,0.0,b'FALSE'
150.55968697243952,0.0,b'FALSE'
150.57033998970292,0.0,b'FALSE'
150.58108500711387,0.0,b'FALSE'
150.59148002394068,0.0,b'FALSE'
150.60207504111168,0.0,b'FALSE'
150.61262305820128,0.0,b'FALSE'
150.62311607519223,0.0,b'FALSE'
150.6337120923563,0.0,b'FALSE'
150.64425610944454,0.0,b'FALSE'
150.6550561269396,0.0,b'FALSE'
150.66535414360987,0.0,b'FALSE'
150.67610316102218,0.0,b'FALSE'
150.68649817786354,0.0,b'FALSE'
150.69709619502828,0.0,b'FALSE'
150.70764621211856,0.0,b'FALSE'
150.718294229373,0.0,b'FALSE'
150.72909124685975,0.0,b'FALSE'
150.73949026370246,0.0,b'FALSE'
150.75009028088243,0.0,b'FALSE'
150.76068729803956,0.0,b'FALSE'
150.77128531521885,0.0,b'FALSE'
150.7820823327056,0.0,b'FALSE'
150.79247734954697,0.0,b'FALSE'
150.8031213667855,0.0,b'FALSE'
150.81376938402536,0.0,b'FALSE'
150.82441640127217,0.0,b'FALSE'
150.83506641852728,0.0,b'FALSE'
150.84566143569828,0.0,b'FALSE'
150.85626045287063,0.0,b'FALSE'
150.867069470376,0.0,b'FALSE'
150.87747748722904,0.0,b'FALSE'
150.88812150448211,0.0,b'FALSE'
150.89872152164753,0.0,b'FALSE'
150.90941853896948,0.0,b'FALSE'
150.9200665562239,0.0,b'FALSE'
150.93066257338796,0.0,b'FALSE'
150.94130659062648,0.0,b'FALSE'
150.95210360811325,0.0,b'FALSE'
150.9626006251201,0.0,b'FALSE'
150.9732536423835,0.0,b'FALSE'
150.9841006599454,0.0,b'FALSE'
150.99459767695225,0.0,b'FALSE'
151.00519869412528,0.0,b'FALSE'
151.01609971179278,0.0,b'FALSE'
151.02654472870927,0.0,b'FALSE'
151.0372437460319,0.0,b'FALSE'
151.04809676362493,0.0,b'FALSE'
151.05859278062417,0.0,b'FALSE'
151.06929479795508,0.0,b'FALSE'
151.0800528153777,0.0,b'FALSE'
151.0907488327066,0.0,b'FALSE'
151.1014458500431,0.0,b'FALSE'
151.11219286745472,0.0,b'FALSE'
151.12304688502627,0.0,b'FALSE'
151.13364290219033,0.0,b'FALSE'
151.14433791952615,0.0,b'FALSE'
151.15508493692323,0.0,b'FALSE'
151.16573295417766,0.0,b'FALSE'
151.17642897150654,0.0,b'FALSE'
151.18712498883542,0.0,b'FALSE'
151.19803100649733,0.0,b'FALSE'
151.20857802357932,0.0,b'FALSE'
151.21927504091582,0.0,b'FALSE'
151.2300700584019,0.0,b'FALSE'
151.2406690755597,0.0,b'FALSE'
151.25142009298725,0.0,b'FALSE'
151.26212311032577,0.0,b'FALSE'
151.27307212805317,0.0,b'FALSE'
151.28356914506003,0.0,b'FALSE'
151.29431616247166,0.0,b'FALSE'
151.30506117986806,0.0,b'FALSE'
151.3160161976266,0.0,b'FALSE'
151.32651121461822,0.0,b'FALSE'
151.337308232105,0.0,b'FALSE'
151.3480572495173,0.0,b'FALSE'
151.35900526725163,0.0,b'FALSE'
151.36951228427642,0.0,b'FALSE'
151.38026430169703,0.0,b'FALSE'
151.3910623191914,0.0,b'FALSE'
151.4020153369347,0.0,b'FALSE'
151.41251435394224,0.0,b'FALSE'
151.423311371429,0.0,b'FALSE'
151.43406538885029,0.0,b'FALSE'
151.445012406577,0.0,b'FALSE'
