timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
3.0806672640599118,635.703125,0.0,265.390625,265.390625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.100604324318738,638.59375,0.0,264.375,264.375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.120795372605471,634.84375,0.0,261.171875,261.171875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.1405424418194343,634.84375,0.0,261.171875,261.171875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.160587496987773,633.90625,0.0,259.0625,259.0625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.1806285523443876,633.984375,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2008196006313483,633.984375,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2206036681013757,637.734375,0.0,255.9375,255.9375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.24058672619185,637.96875,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.260523786450449,637.96875,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.2806568374712697,639.84375,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.30054889985081,640.703125,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.3205899552076517,640.703125,0.0,256.953125,256.953125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.3405740132509436,640.546875,0.0,254.84375,254.84375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.3618650096912006,641.484375,0.0,253.828125,253.828125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.381203098182823,641.484375,0.0,253.828125,253.828125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.400638182102057,641.25,0.0,251.71875,251.71875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.420583241983877,641.25,0.0,251.71875,251.71875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.440565300121534,641.25,0.0,250.625,250.625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.4607583483141298,641.484375,0.0,249.609375,249.609375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.4813403781720353,641.484375,0.0,249.609375,249.609375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.500477476137121,642.421875,0.0,249.609375,249.609375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.520665524565402,642.421875,0.0,249.609375,249.609375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.5406005849181383,643.203125,0.0,248.515625,248.515625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.5604306502200416,643.203125,0.0,248.515625,248.515625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.5804197080278755,643.90625,0.0,249.609375,249.609375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6012077281761776,679.21875,0.0,251.71875,251.71875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6204518210979586,679.21875,0.0,251.71875,251.71875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6406408694792844,755.0,4.84375,263.28125,263.28125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6604299367136264,755.0,4.84375,263.28125,263.28125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.6806199850475423,782.734375,11.71875,287.5,287.5,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.700460049878302,782.734375,11.71875,287.5,287.5,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.720646098400721,803.90625,18.359375,307.5,307.5,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.7404331657292005,813.59375,21.796875,321.25,321.25,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.7613651790904896,813.59375,21.796875,321.25,321.25,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.7804502795065673,812.96875,21.5625,325.46875,325.46875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8007353233629146,812.96875,21.5625,325.46875,325.46875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.820569388476315,806.796875,19.21875,322.265625,322.265625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.840705439355361,797.890625,16.015625,315.9375,315.9375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8611874739265204,797.890625,16.015625,315.9375,315.9375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.8805665604854767,787.421875,12.5,310.703125,310.703125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.9005476186703163,787.421875,12.5,310.703125,310.703125,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.9207826648832906,778.828125,9.921875,305.390625,305.390625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.9405137348512653,768.828125,7.265625,300.15625,300.15625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.960643786013179,768.828125,7.265625,300.15625,300.15625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
3.980626844103881,791.875,7.734375,299.140625,299.140625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.001820845116072,812.734375,11.25,306.484375,306.484375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.021300926914591,812.734375,11.25,306.484375,306.484375,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.0405310204964735,855.390625,21.796875,322.265625,322.265625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.060415083253247,855.390625,21.796875,322.265625,322.265625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.080650129466221,873.984375,33.203125,342.265625,342.265625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.100633187556696,893.203125,46.640625,366.5625,366.5625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.120723240603866,893.203125,46.640625,366.5625,366.5625,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.140459310336382,908.75,59.6875,388.671875,388.671875,1880748,3.0000474717881938,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.160642359000349,923.203125,74.0625,409.6875,409.6875,1880748,3.0093722873263884,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.180472424302252,923.203125,74.0625,409.6875,409.6875,1880748,3.0093722873263884,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.200705470609364,935.859375,89.140625,431.875,431.875,1880748,3.021240234374999,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.220540535675809,944.0625,103.046875,451.875,451.875,1880748,3.0322604709201384,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.24217851576077,948.671875,115.9375,469.765625,469.765625,1880748,3.0322604709201384,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.261105623624189,948.671875,115.9375,469.765625,469.765625,1880748,3.0432807074652772,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.2806377029714895,949.609375,123.75,483.4375,483.4375,1880748,3.0432807074652772,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.30072075634871,948.75,134.53125,493.984375,493.984375,1880748,3.0559963650173603,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.320802809773113,948.75,134.53125,493.984375,493.984375,1880748,3.0559963650173603,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.341136851320016,945.3125,144.140625,503.515625,503.515625,1880748,3.0627780490451384,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.360617933071353,941.484375,149.765625,509.765625,509.765625,1880748,3.074645996093749,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.380498995969447,935.390625,158.4375,515.078125,515.078125,1880748,3.0865139431423603,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.401635999668315,935.0,162.890625,519.296875,519.296875,1880748,3.0949910481770826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.420664102770843,935.0,162.890625,519.296875,519.296875,1880748,3.0949910481770826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.441299130130801,934.53125,168.90625,522.421875,522.421875,1880748,3.107706705729166,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.460529223712683,986.40625,167.578125,529.84375,529.84375,1880748,3.115336100260416,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.480762270019795,1004.765625,175.9375,539.296875,539.296875,1880748,3.138224283854166,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.500751327827402,1016.015625,182.96875,550.859375,550.859375,1880748,3.138224283854166,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.521088369232984,1015.78125,194.453125,566.71875,566.71875,1880748,3.1475490993923603,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.540523453152446,1031.953125,203.59375,583.515625,583.515625,1880748,3.156873914930555,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.5618184494042,1038.90625,224.453125,602.5,602.5,1880748,3.181457519531249,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.58185050518523,1045.546875,238.28125,621.484375,621.484375,1880748,3.181457519531249,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.602339539426339,1045.546875,238.28125,621.484375,621.484375,1880748,3.181457519531249,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.62057367995294,1056.09375,253.28125,642.5,642.5,1880748,3.191630045572916,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.640705731020489,1076.25,266.171875,666.796875,666.796875,1880748,3.2018025716145826,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.6605877938714,1081.484375,286.484375,691.015625,691.015625,1880748,3.207736545138888,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.68067684696598,1117.34375,297.34375,717.34375,717.34375,1880748,3.2128228081597214,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.702217831622875,1202.421875,295.3125,758.4375,758.4375,1880748,3.2187567816840272,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.722452877835849,1195.390625,369.140625,830.078125,830.078125,1880748,3.2238430447048603,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.742183947804051,1186.25,392.109375,841.640625,841.640625,1880748,3.229777018229166,0.0,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.761065057835367,1183.046875,404.140625,845.859375,845.859375,1880748,3.240797254774305,0.0,15,0,32,32,40,0.8200000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.780694132610961,1183.28125,428.4375,851.09375,851.09375,1880748,3.2467312282986103,0.0,15,0,32,32,40,0.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.801079171754054,1181.5625,449.765625,854.296875,854.296875,1880748,3.253512912326388,0.0,15,0,32,32,40,0.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.821113227440719,1179.0625,469.21875,856.40625,856.40625,1880748,3.2594468858506938,0.0,15,0,32,32,40,1.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.840651306505606,1176.796875,486.015625,859.53125,859.53125,1880748,3.2628377278645826,0.0,15,0,32,32,40,1.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.861335331555665,1174.765625,493.203125,861.640625,861.640625,1880748,3.268771701388888,0.0,15,0,32,32,40,1.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.880765415710812,1171.796875,507.109375,863.75,863.75,1880748,3.2747056749131938,0.0,15,0,32,32,40,1.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.902305400415116,1166.40625,529.53125,866.953125,866.953125,1880748,3.280639648437499,0.0,15,0,32,32,40,1.49,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.920834527037414,1163.90625,532.8125,866.953125,866.953125,1880748,3.2891167534722214,0.0,15,0,32,32,40,1.6400000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.940515599362016,1158.515625,535.390625,863.75,863.75,1880748,3.294203016493055,0.0,15,0,32,32,40,1.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
4.960798643312501,1151.171875,531.484375,856.40625,856.40625,1880748,3.2967461480034714,0.0,15,0,32,32,40,2.04,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
4.981282677789295,1148.046875,528.515625,847.96875,847.96875,1880748,3.299289279513888,0.0,15,0,32,32,40,2.35,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.002371683750653,1140.078125,518.828125,837.421875,837.421875,1880748,3.291659884982638,0.0,15,0,32,32,40,2.75,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.0212597934521455,1115.546875,471.328125,798.4375,798.4375,1880748,3.2738579644097214,0.0,15,0,32,32,40,3.25,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.040739875250665,1096.875,446.25,776.328125,776.328125,1880748,3.263685438368055,0.0,15,0,32,32,40,3.85,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.06052894248478,1074.609375,416.09375,752.109375,752.109375,1880748,3.252665201822916,0.0,15,0,32,32,40,4.7,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.081170969514687,1063.984375,404.296875,726.796875,726.796875,1880748,3.2475789388020826,0.0,15,0,32,32,40,5.69,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.102309973119418,1025.9375,360.9375,679.375,679.375,1880748,3.2391018337673603,0.0,15,0,32,32,40,6.68,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.12104009026757,1017.34375,351.171875,659.375,659.375,1880748,3.2246907552083326,0.0,15,0,32,32,40,7.48,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.1405731695681425,1001.953125,333.359375,641.484375,641.484375,1880748,3.2162136501736103,0.0,15,0,32,32,40,8.03,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.1607612179964235,994.84375,325.3125,626.71875,626.71875,1880748,3.2136705186631938,0.0,15,0,32,32,40,8.45,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.182101212127236,976.875,302.5,606.71875,606.71875,1880748,3.214518229166666,0.0,15,0,32,32,40,8.89,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.201331305708891,973.90625,298.28125,602.5,602.5,1880748,3.2162136501736103,0.0,15,0,32,32,40,9.48,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.2214663566353465,968.75,291.484375,598.28125,598.28125,1880748,3.2162136501736103,0.0,15,0,32,32,40,10.07,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.242253376830831,966.40625,288.828125,594.0625,594.0625,1880748,3.215365939670138,0.0,15,0,32,32,40,10.53,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.260530699992842,970.9375,283.75,591.953125,591.953125,1880748,3.2094319661458326,0.0,15,0,32,32,40,10.82,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.280764202992486,977.734375,282.65625,591.953125,591.953125,1880748,3.2085842556423603,0.0,15,0,32,32,40,11.03,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.300596715841948,976.71875,282.34375,594.0625,594.0625,1880748,3.2085842556423603,0.0,15,0,32,32,40,11.31,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.3207852199470835,975.625,283.984375,600.390625,600.390625,1880748,3.207736545138888,0.0,15,0,32,32,40,11.72,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.340473736333479,974.6875,286.171875,605.625,605.625,1880748,3.2094319661458326,0.0,15,0,32,32,40,12.11,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.360656240586195,973.359375,286.875,606.71875,606.71875,1880748,3.2094319661458326,0.0,15,0,32,32,40,12.34,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.380591750905523,968.203125,289.140625,610.9375,610.9375,1880749,3.210279676649305,0.0,15,0,32,32,40,12.43,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.400774255158012,962.109375,289.21875,609.84375,609.84375,1880749,3.2128228081597214,0.0,15,0,32,32,40,12.540000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.420508770414472,959.0625,289.140625,608.828125,608.828125,1880749,3.2128228081597214,0.0,15,0,32,32,40,12.75,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.440745273340326,954.765625,290.390625,607.734375,607.734375,1880749,3.2094319661458326,0.0,15,0,32,32,40,13.0,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.460526787442632,955.0,291.484375,607.734375,607.734375,1880749,3.2094319661458326,0.0,15,0,32,32,40,13.22,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.48221825462997,954.921875,291.875,606.71875,606.71875,1880749,3.2085842556423603,0.0,15,0,32,32,40,13.41,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.500745799533661,955.703125,290.625,603.59375,603.59375,1880749,3.207736545138888,0.0,15,0,32,32,40,13.530000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.521634286444851,952.734375,279.140625,597.265625,597.265625,1880749,3.2060411241319438,0.0,15,0,32,32,40,13.620000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.541769791851948,949.453125,273.515625,589.84375,589.84375,1880749,3.204345703124999,0.0,15,0,32,32,40,13.700000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.560799324425034,935.546875,262.265625,572.96875,572.96875,1880749,3.1941731770833326,0.0,15,0,32,32,40,13.83,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.581333820031205,927.1875,253.828125,563.515625,563.515625,1880749,3.1823052300347214,0.0,15,0,32,32,40,13.98,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.602331304265363,909.609375,235.0,540.3125,540.3125,1880749,3.1755235460069438,0.0,15,0,32,32,40,14.14,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.620710852804223,902.8125,231.328125,530.859375,530.859375,1880749,3.153483072916666,0.0,15,0,32,32,40,14.25,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.641095352095135,897.1875,227.34375,520.3125,520.3125,1880750,3.122965494791666,0.0,15,0,32,32,40,14.3,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.661280856273834,878.59375,219.140625,504.53125,504.53125,1880750,3.0856662326388884,0.0,15,0,32,32,40,14.280000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.681113369123068,871.953125,214.453125,498.203125,498.203125,1880750,3.050062391493055,0.0,15,0,32,32,40,14.15,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.700647889292213,868.828125,212.421875,493.984375,493.984375,1880750,3.0339558919270826,0.0,15,0,32,32,40,13.85,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.721086387256719,860.78125,207.265625,484.53125,484.53125,1880750,3.0000474717881938,0.0,15,0,32,32,40,13.33,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.740466911208387,856.640625,204.84375,482.421875,482.421875,1880750,3.0000474717881938,0.0,15,0,32,32,40,12.77,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.76075041297986,855.15625,203.984375,479.21875,479.21875,1880750,3.000895182291666,0.0,15,0,32,32,40,12.24,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.780685923299643,852.96875,202.65625,472.890625,472.890625,1880750,3.0000474717881938,0.0,15,0,32,32,40,11.76,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.801120421362157,854.0625,187.96875,466.640625,466.640625,1880750,3.0000474717881938,0.0,15,0,32,32,40,11.35,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.821105930453541,850.859375,187.734375,465.546875,465.546875,1880750,3.0000474717881938,0.0,15,0,32,32,40,11.03,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.842295409971257,845.46875,189.84375,478.203125,478.203125,1880750,3.0000474717881938,0.0,15,0,32,32,40,10.72,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.860621959812079,846.640625,190.78125,485.546875,485.546875,1880750,3.0000474717881938,0.0,15,0,32,32,40,10.42,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.88105645787482,849.0625,193.28125,487.65625,487.65625,1880750,3.0000474717881938,0.0,15,0,32,32,40,10.200000000000001,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.900687975661185,853.828125,194.84375,486.640625,486.640625,1880750,3.0000474717881938,0.0,15,0,32,32,40,9.97,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.921530463702311,855.234375,195.46875,483.4375,483.4375,1880750,3.0000474717881938,0.0,15,0,32,32,40,9.76,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.940561996226506,855.234375,197.03125,480.3125,480.3125,1880750,3.0178493923611103,0.0,15,0,32,32,40,9.6,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.96225246343829,858.125,201.875,486.640625,486.640625,1880751,3.0178493923611103,0.0,15,0,32,32,40,9.46,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
5.98063201197715,860.0,203.59375,488.75,488.75,1880751,3.0170016818576384,0.0,15,0,32,32,40,9.33,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
6.001327503629,863.4375,206.875,490.859375,490.859375,1880751,3.0170016818576384,0.0,15,0,32,32,40,9.22,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
6.021011020138303,866.5625,209.84375,492.96875,492.96875,1880751,3.0110677083333326,0.0,15,0,32,32,40,9.13,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
6.040692536696724,869.375,211.5625,493.984375,493.984375,1880751,3.0110677083333326,0.0,15,0,32,32,40,9.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.061328029822107,870.703125,212.34375,495.078125,495.078125,1880751,3.0093722873263884,0.0,15,0,32,32,40,8.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.081263540141663,873.203125,213.90625,496.09375,496.09375,1880751,3.0102199978298603,0.0,15,0,32,32,40,8.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.100643064118003,876.09375,212.890625,496.09375,496.09375,1880751,3.0093722873263884,0.0,15,0,32,32,40,8.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.1207285707530446,877.109375,211.328125,493.984375,493.984375,1880751,3.008524576822916,0.0,15,0,32,32,40,8.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.142069046562028,875.703125,212.03125,492.96875,492.96875,1880751,3.0076768663194438,0.0,15,0,32,32,40,8.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.1622525507898445,921.25,209.375,491.875,491.875,1880751,3.004286024305555,0.0,15,0,32,32,40,8.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
6.182085063639079,940.234375,211.25,498.203125,498.203125,1880751,3.0000474717881938,0.0,15,0,32,32,40,8.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
