timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
153.80150638528858,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,152.4,152.39000000000001,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
153.90144144745682,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,152.5,152.49,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.00186850993077,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,152.6,152.59,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.20000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.1014455718764,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,152.70000000000002,152.69,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.3,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.20157863416762,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,152.8,152.79,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.0,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.30156669636926,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.06000000000006,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,152.9,152.89000000000001,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,290.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.40194175881106,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,153.0,152.99,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,288.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
154.50083182032904,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,153.1,153.09,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,288.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
154.6006058823973,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,153.20000000000002,153.19,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,288.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
154.7007879447192,22.5,959.375,8.25,8.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,153.3,153.29,76.96000000000004,0.005279541015625,0.9453125,524.8000000000001,288.0,224.10000000000002,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
154.80156400741043,22.5,959.375,8.25,8.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,153.4,153.39000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,288.0,224.0,0,0.95013427734375,962.5390625,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
154.9018490697963,22.5,959.375,8.25,8.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,153.5,153.49,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,288.0,224.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.00086913139558,22.5,959.375,8.25,8.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,153.60000000000002,153.59,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,224.10000000000002,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.10201719431825,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,153.70000000000002,153.69,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.20078925576308,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.16000000000003,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,153.8,153.79,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.30153131843326,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,153.9,153.89000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.401959380908,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,154.0,153.99,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.5008434424226,22.5,959.375,8.25,8.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,154.10000000000002,154.09,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
155.60136850495792,22.5,959.375,8.25,8.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,154.20000000000002,154.19,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,282.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
155.7019455675254,22.5,959.375,8.25,8.460000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,154.3,154.29,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,280.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
155.80083062854237,22.5,959.375,7.5,8.160000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.4,154.39000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,280.0,221.8,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
155.9015216844914,22.5,959.375,7.5,7.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.5,154.49,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,280.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
156.00184974023796,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.60000000000002,154.59,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,280.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
156.10072979518054,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.26000000000005,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.70000000000002,154.69,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,280.0,222.0,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.2009108508455,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.8,154.79,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.30189290695625,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,154.9,154.89000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.40066096183637,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,155.0,154.99,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.50144501783643,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,155.10000000000002,155.09,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.601882073644,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.20000000000002,155.19,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.7007531285817,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.3,155.29,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,272.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.80139418450244,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.4,155.39000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
156.90192224036036,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.36000000000001,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.5,155.49,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.00064329521456,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.60000000000002,155.59,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.8,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.1014863512478,22.5,959.375,7.5,7.760000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,155.70000000000002,155.69,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.20186840702445,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,155.8,155.79,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.3007994619952,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,155.9,155.89000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.4007235175177,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,156.0,155.99,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.9,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.50146857349637,22.5,959.375,7.5,7.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.46000000000004,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,156.10000000000002,156.09,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.70000000000002,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.60174562921475,22.5,959.375,7.5,7.560000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,156.20000000000002,156.19,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.8,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
157.7010246843788,22.5,959.375,6.75,7.260000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,156.3,156.29,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.8,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
157.80059773970652,22.5,959.375,6.75,6.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,156.4,156.39000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.8,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
157.9013737957025,22.5,959.375,6.0,6.660000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,156.5,156.49,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.70000000000002,0,0.95013427734375,962.5,962.5,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
158.0007958509459,22.5,959.375,6.0,6.260000000000048,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,156.60000000000002,156.59,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.5,0,0.9500732421875,962.4609375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
158.10053090636347,22.5,959.375,6.0,6.160000000000025,-0.84375,0.25,1.017822265625,0.977569580078125,83.56000000000006,83.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,156.70000000000002,156.69,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.4,0,0.9500732421875,962.4609375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
158.20040396185777,22.5,959.375,6.0,6.060000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.66000000000003,83.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,156.8,156.79,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.5,0,0.9500732421875,962.4609375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
158.30189701825157,22.5,959.375,6.0,6.060000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.66000000000003,83.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,156.9,156.89000000000001,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.5,0,0.9500732421875,962.4609375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
158.40172107371882,22.5,959.375,5.25,5.960000000000036,-0.84375,0.25,1.017822265625,0.977569580078125,83.66000000000003,83.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,157.0,156.99,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.5,0,0.9500732421875,962.4609375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
158.50085112880015,22.5,959.375,6.0,6.060000000000002,-0.84375,0.25,1.017822265625,0.977569580078125,83.66000000000003,83.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,157.10000000000002,157.09,77.36000000000001,0.005279541015625,0.9453125,524.8000000000001,270.0,221.4,0,0.9500732421875,962.421875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
