timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
455.10161439614603,-0.062,b'TRUE'
455.1268193194992,-0.066,b'TRUE'
455.1528772467718,-0.046,b'TRUE'
455.1795911722147,-0.038,b'TRUE'
455.2067030965409,-0.066,b'TRUE'
455.2339160205738,-0.076,b'TRUE'
455.26158194335585,-0.08,b'TRUE'
455.2894978654367,-0.076,b'TRUE'
455.31711078836815,-0.074,b'TRUE'
455.3448337109876,-0.076,b'TRUE'
455.37219363462646,-0.08,b'TRUE'
455.3997595576802,-0.08,b'TRUE'
455.4267704822996,-0.084,b'TRUE'
455.453530407598,-0.10200000000000001,b'TRUE'
455.4797003345593,-0.098,b'TRUE'
455.50606126098137,-0.10400000000000001,b'TRUE'
455.53257018698787,-0.114,b'TRUE'
455.5590431130986,-0.126,b'TRUE'
455.5858040384046,-0.14,b'TRUE'
455.61276196315885,-0.136,b'TRUE'
455.63912688958226,-0.126,b'TRUE'
455.6647808179696,-0.11,b'TRUE'
455.689840748033,-0.10200000000000001,b'TRUE'
455.71479267838004,-0.1,b'TRUE'
455.7397046088445,-0.1,b'TRUE'
455.76475653891976,-0.12,b'TRUE'
455.7901174681465,-0.132,b'TRUE'
455.8157733965345,-0.14,b'TRUE'
455.8415843244875,-0.134,b'TRUE'
455.86719025301863,-0.122,b'TRUE'
455.89274418169225,-0.122,b'TRUE'
455.91846310990513,-0.112,b'TRUE'
455.943568039831,-0.11,b'TRUE'
455.9686229699,-0.108,b'TRUE'
455.99372689983284,-0.114,b'TRUE'
456.0191338289151,-0.116,b'TRUE'
456.04458975787566,-0.11800000000000001,b'TRUE'
456.0698456873797,-0.12,b'TRUE'
456.09515061674756,-0.12,b'TRUE'
456.1206055457005,-0.116,b'TRUE'
456.1456634757633,-0.112,b'TRUE'
456.17071440583095,-0.112,b'TRUE'
456.19576933589997,-0.116,b'TRUE'
456.22092426569725,-0.116,b'TRUE'
456.24603219561686,-0.114,b'TRUE'
456.271134125549,-0.116,b'TRUE'
456.2964900547813,-0.12,b'TRUE'
456.3215929847065,-0.11800000000000001,b'TRUE'
456.34665091476927,-0.114,b'TRUE'
456.3718038445659,-0.114,b'TRUE'
456.39695877436316,-0.112,b'TRUE'
456.42201270442456,-0.112,b'TRUE'
456.4468186351878,-0.11,b'TRUE'
456.4715695660998,-0.11,b'TRUE'
456.49647649658436,-0.11,b'TRUE'
456.5215384266339,-0.11,b'TRUE'
456.5465463568398,-0.11,b'TRUE'
456.5715972869075,-0.112,b'TRUE'
456.5966012171266,-0.112,b'TRUE'
456.6217561469093,-0.11,b'TRUE'
456.64661307753704,-0.108,b'TRUE'
456.67151200803346,-0.106,b'TRUE'
456.695914939919,-0.108,b'TRUE'
456.72056787111796,-0.108,b'TRUE'
456.7452238022961,-0.108,b'TRUE'
456.7696727340517,-0.11,b'TRUE'
456.79452366469195,-0.11,b'TRUE'
456.81907959615637,-0.08600000000000001,b'TRUE'
456.843786527199,0.036000000000000004,b'TRUE'
456.86859045796155,-0.008,b'TRUE'
456.89314638942597,-0.106,b'TRUE'
456.91785232046095,-0.146,b'TRUE'
456.9425042516523,-0.154,b'TRUE'
456.9666061843891,-0.152,b'TRUE'
456.99091311654774,-0.164,b'TRUE'
457.015215048712,-0.20400000000000001,b'TRUE'
457.03946898102004,-0.20800000000000002,b'TRUE'
457.063069915137,-0.16,b'TRUE'
457.08686984871747,-0.136,b'TRUE'
457.1105657825683,-0.14,b'TRUE'
457.1340637169924,-0.116,b'TRUE'
457.15766665111005,-0.126,b'TRUE'
457.18156458440353,-0.24,b'TRUE'
457.2058165167109,-0.316,b'TRUE'
457.2302184486034,-0.3,b'TRUE'
457.25456638065225,-0.226,b'TRUE'
457.27882131295337,-0.17200000000000001,b'TRUE'
457.30297024553875,-0.13,b'TRUE'
457.3268211789691,-0.082,b'TRUE'
457.3505701126851,-0.1,b'TRUE'
457.37451904584304,-0.126,b'TRUE'
457.39817597980436,-0.138,b'TRUE'
457.4220729131048,-0.17200000000000001,b'TRUE'
457.44587684667204,-0.152,b'TRUE'
457.46983577980427,-0.14,b'TRUE'
457.4937357130839,-0.158,b'TRUE'
457.5175886465149,-0.162,b'TRUE'
457.54108658092446,-0.14400000000000002,b'TRUE'
457.5646825150616,-0.162,b'TRUE'
457.58858744835015,-0.186,b'TRUE'
457.61188338331704,-0.186,b'TRUE'
457.63558631716296,-0.184,b'TRUE'
457.65918425130076,-0.192,b'TRUE'
457.68298218488053,-0.18,b'TRUE'
457.70658211900445,-0.154,b'TRUE'
457.7297800542583,-0.14400000000000002,b'TRUE'
457.753124989089,-0.134,b'TRUE'
457.7766239235061,-0.128,b'TRUE'
457.7998718586168,-0.138,b'TRUE'
457.82342279287695,-0.146,b'TRUE'
457.8467747277027,-0.2,b'TRUE'
457.870521661418,-0.21,b'TRUE'
457.8938165964064,-0.186,b'TRUE'
457.9172155310953,-0.17200000000000001,b'TRUE'
457.94061646578484,-0.154,b'TRUE'
457.9640634003299,-0.14200000000000002,b'TRUE'
457.987561334754,-0.092,b'TRUE'
458.010606270429,-0.024,b'TRUE'
458.03360320623324,0.028,b'TRUE'
458.0566501419089,0.018000000000000002,b'TRUE'
458.0795970778563,-0.034,b'TRUE'
458.1025500137912,-0.052000000000000005,b'TRUE'
458.12554794960306,-0.088,b'TRUE'
458.1485948849877,-0.13,b'TRUE'
458.1715888198232,-0.124,b'TRUE'
458.19458275465877,-0.116,b'TRUE'
458.2175846894679,-0.10200000000000001,b'TRUE'
458.24053362442646,-0.084,b'TRUE'
458.26307556053507,-0.062,b'TRUE'
458.28557049678057,-0.042,b'TRUE'
458.3085154317523,-0.076,b'TRUE'
458.33101036801236,-0.11,b'TRUE'
458.3537033036846,-0.122,b'TRUE'
458.3765502389433,-0.158,b'TRUE'
458.39904417519574,-0.23,b'TRUE'
458.4218381105893,-0.224,b'TRUE'
458.4445840461267,-0.162,b'TRUE'
458.46693498277455,-0.136,b'TRUE'
458.48957991860516,-0.14400000000000002,b'TRUE'
458.51192185528635,-0.162,b'TRUE'
458.5344667913887,-0.20600000000000002,b'TRUE'
458.55656072877173,-0.186,b'TRUE'
458.57900566516037,-0.14,b'TRUE'
458.60154860126204,-0.14400000000000002,b'TRUE'
458.62388953795016,-0.156,b'TRUE'
458.6461374749051,-0.17200000000000001,b'TRUE'
458.6685804112931,-0.194,b'TRUE'
458.6907213485392,-0.196,b'TRUE'
458.7127612860786,-0.192,b'TRUE'
458.73460422416974,-0.17400000000000002,b'TRUE'
458.7565481619822,-0.17400000000000002,b'TRUE'
458.77854109965847,-0.176,b'TRUE'
458.80048203746264,-0.176,b'TRUE'
458.82212097613956,-0.178,b'TRUE'
458.844064913952,-0.184,b'TRUE'
458.86605785161373,-0.17400000000000002,b'TRUE'
458.88794778958254,-0.17200000000000001,b'TRUE'
458.90968672797317,-0.176,b'TRUE'
458.93157966592116,-0.182,b'TRUE'
458.9530686050275,-0.176,b'TRUE'
458.9746085439692,-0.18,b'TRUE'
458.9960504831979,-0.178,b'TRUE'
459.0175504222716,-0.196,b'TRUE'
459.03899436150095,-0.192,b'TRUE'
459.0605333004496,-0.184,b'TRUE'
459.0816202406859,-0.176,b'TRUE'
459.1029081803572,-0.176,b'TRUE'
459.12449711917725,-0.224,b'TRUE'
459.14553905953653,-0.3,b'TRUE'
459.166576999909,-0.264,b'TRUE'
459.1876199402759,-0.224,b'TRUE'
459.2086568806553,-0.182,b'TRUE'
459.22959582130716,-0.17,b'TRUE'
459.25053276197286,-0.168,b'TRUE'
459.2714197027817,-0.168,b'TRUE'
459.29246264313406,-0.162,b'TRUE'
459.31314858450787,-0.162,b'TRUE'
459.33408752517425,-0.168,b'TRUE'
459.35497846595536,-0.16,b'TRUE'
459.3759654064779,-0.138,b'TRUE'
459.39680134743685,-0.122,b'TRUE'
459.4175372886675,-0.124,b'TRUE'
459.4380792304437,-0.132,b'TRUE'
459.4588161716674,-0.10200000000000001,b'TRUE'
459.4795521128981,-0.116,b'TRUE'
459.49968805583194,-0.12,b'TRUE'
459.52002299820015,-0.128,b'TRUE'
459.54056094000407,-0.136,b'TRUE'
459.560995882086,-0.166,b'TRUE'
459.5815308238816,-0.246,b'TRUE'
459.6021187655424,-0.28400000000000003,b'TRUE'
459.62285570676613,-0.332,b'TRUE'
459.6431426492636,-0.34800000000000003,b'TRUE'
459.6635265914956,-0.31,b'TRUE'
459.6839115337207,-0.272,b'TRUE'
459.70505147380754,-0.248,b'TRUE'
459.7265404129139,-0.20800000000000002,b'TRUE'
459.7485333505756,-0.186,b'TRUE'
459.7706242879649,-0.178,b'TRUE'
459.79306622437434,-0.166,b'TRUE'
459.8156621603266,-0.148,b'TRUE'
459.83846209570765,-0.124,b'TRUE'
459.8611050315376,-0.106,b'TRUE'
459.8844999652356,-0.08600000000000001,b'TRUE'
459.90764689963544,-0.07200000000000001,b'TRUE'
459.9314468321827,-0.066,b'TRUE'
459.9551457650232,-0.07200000000000001,b'TRUE'
459.979548695861,-0.068,b'TRUE'
460.0039976265689,-0.058,b'TRUE'
460.0288045562629,-0.064,b'TRUE'
460.0540064848319,-0.07200000000000001,b'TRUE'
460.07956641238707,-0.074,b'TRUE'
460.1048713406781,-0.07,b'TRUE'
460.13052826796775,-0.078,b'TRUE'
460.15643619453476,-0.08,b'TRUE'
460.18204212195997,-0.08,b'TRUE'
460.2075490496791,-0.07200000000000001,b'TRUE'
460.2341649742448,-0.074,b'TRUE'
460.26208989509905,-0.088,b'TRUE'
460.29085781356844,-0.08,b'TRUE'
460.31952773231023,-0.074,b'TRUE'
460.34759665276215,-0.068,b'TRUE'
460.37505957492976,-0.082,b'TRUE'
460.4023724975268,-0.076,b'TRUE'
460.4294364208181,-0.06,b'TRUE'
460.4565483439801,0.276,b'TRUE'
460.4840622660122,0.616,b'TRUE'
460.5119881868595,0.23600000000000002,b'TRUE'
460.5397071082989,-0.05,b'TRUE'
460.5670680307521,-0.12,b'TRUE'
460.59447895307676,-0.176,b'TRUE'
460.6215498763486,-0.214,b'TRUE'
460.648563799783,-0.22,b'TRUE'
460.6755757232313,-0.198,b'TRUE'
460.7025366468297,-0.196,b'TRUE'
460.729801569556,-0.188,b'TRUE'
460.75686349286116,-0.182,b'TRUE'
460.78373341669794,-0.188,b'TRUE'
460.81064534043253,-0.2,b'TRUE'
460.83761226400384,-0.196,b'TRUE'
460.86457118760154,-0.188,b'TRUE'
460.89153411118605,-0.19,b'TRUE'
460.91844803490676,-0.186,b'TRUE'
460.94511695932306,-0.184,b'TRUE'
460.9718238836358,-0.194,b'TRUE'
460.9985378079291,-0.28800000000000003,b'TRUE'
461.02490373319597,-0.34400000000000003,b'TRUE'
461.05171465720923,-0.278,b'TRUE'
461.0784775813663,-0.26,b'TRUE'
461.10473250695213,-0.186,b'TRUE'
461.13154643095913,-0.156,b'TRUE'
461.15811734348244,-0.17,b'TRUE'
461.1846742328198,-0.17,b'TRUE'
461.21093712336733,-0.154,b'TRUE'
461.23745201287966,-0.14200000000000002,b'TRUE'
461.2636069038854,-0.136,b'TRUE'
461.289815794662,-0.152,b'TRUE'
461.31607468523725,-0.156,b'TRUE'
461.34253557496413,-0.162,b'TRUE'
461.3685944663739,-0.16,b'TRUE'
461.39465635776287,-0.152,b'TRUE'
461.42056724979193,-0.146,b'TRUE'
461.4465281416051,-0.14400000000000002,b'TRUE'
461.4725330332294,-0.15,b'TRUE'
461.4985509248072,-0.154,b'TRUE'
461.5244058170647,-0.154,b'TRUE'
461.55041770866956,-0.152,b'TRUE'
461.57647460007865,-0.154,b'TRUE'
461.60203149357403,-0.15,b'TRUE'
461.62758938706247,-0.108,b'TRUE'
461.6530942807876,-0.076,b'TRUE'
461.67875417384494,-0.07,b'TRUE'
461.70446406671545,-0.08600000000000001,b'TRUE'
461.7297729612328,-0.116,b'TRUE'
461.7555308539013,-0.132,b'TRUE'
461.7809377480153,-0.126,b'TRUE'
461.80649564151827,-0.11,b'TRUE'
461.83150053731515,-0.07,b'TRUE'
461.8566554324789,-0.076,b'TRUE'
461.8819613270316,-0.076,b'TRUE'
461.907166221994,-0.11,b'TRUE'
461.93252111633774,-0.11800000000000001,b'TRUE'
461.9576790114952,-0.122,b'TRUE'
461.98313190542103,-0.11800000000000001,b'TRUE'
462.00848779975786,-0.10200000000000001,b'TRUE'
462.03344169576303,-0.08600000000000001,b'TRUE'
462.0584995913523,-0.066,b'TRUE'
462.0834994871693,-0.088,b'TRUE'
462.1085043829662,-0.088,b'TRUE'
462.13350827877,-0.082,b'TRUE'
462.1584151749703,-0.09,b'TRUE'
462.1835160703631,-0.096,b'TRUE'
462.2084709663759,-0.1,b'TRUE'
462.2329728642653,-0.1,b'TRUE'
462.25783076067455,-0.084,b'TRUE'
462.2827826566936,-0.082,b'TRUE'
462.30763555312296,-0.094,b'TRUE'
462.33248844955233,-0.096,b'TRUE'
462.3575463451416,-0.10400000000000001,b'TRUE'
462.38249724115303,-0.106,b'TRUE'
462.4071501384169,-0.112,b'TRUE'
462.4319520350691,-0.116,b'TRUE'
462.45675593170745,-0.194,b'TRUE'
462.4817108277057,-0.28200000000000003,b'TRUE'
462.50651672433014,-0.234,b'TRUE'
462.531521620127,-0.152,b'TRUE'
462.55642651634116,-0.132,b'TRUE'
462.5813794123678,-0.126,b'TRUE'
462.60603330962476,-0.096,b'TRUE'
462.6307852064783,-0.094,b'TRUE'
462.65563910290075,-0.088,b'TRUE'
462.6809449974389,-0.052000000000000005,b'TRUE'
462.7060998926172,-0.02,b'TRUE'
462.731103788421,-0.004,b'TRUE'
462.7558576852607,0.074,b'TRUE'
462.7806115821004,0.28200000000000003,b'TRUE'
462.8053654789546,0.298,b'TRUE'
462.8297163774696,0.124,b'TRUE'
462.8544672743301,-0.084,b'TRUE'
462.87897217221325,-0.132,b'TRUE'
462.9035250698944,-0.088,b'TRUE'
462.9279799679789,-0.044,b'TRUE'
462.95252986568084,-0.046,b'TRUE'
462.9771327631461,-0.054,b'TRUE'
463.00173566062585,-0.064,b'TRUE'
463.02638855788973,-0.07200000000000001,b'TRUE'
463.0506894566206,-0.076,b'TRUE'
463.07549335325893,-0.074,b'TRUE'
463.09969325239945,-0.074,b'TRUE'
463.12410315067973,-0.066,b'TRUE'
463.1486570483539,-0.07200000000000001,b'TRUE'
463.17351694476383,-0.08600000000000001,b'TRUE'
463.1979228430573,-0.08600000000000001,b'TRUE'
463.22252274054335,-0.08,b'TRUE'
463.246827639261,0.0,b'TRUE'
463.27147753653117,-0.01,b'TRUE'
463.29558643607015,-0.06,b'TRUE'
463.31998733438377,-0.066,b'TRUE'
463.34449023226625,-0.088,b'TRUE'
463.36909312974603,-0.12,b'TRUE'
463.39359502763546,-0.14400000000000002,b'TRUE'
463.4180509257276,-0.138,b'TRUE'
463.44250282381836,-0.094,b'TRUE'
463.4667037229665,-0.08,b'TRUE'
463.49110762127384,-0.082,b'TRUE'
463.5155175195541,-0.08600000000000001,b'TRUE'
463.53997241763864,-0.094,b'TRUE'
463.56472231450607,-0.114,b'TRUE'
463.58943121152697,-0.12,b'TRUE'
463.61353411109303,-0.096,b'TRUE'
463.63789200958854,-0.088,b'TRUE'
463.6624919070746,-0.1,b'TRUE'
463.68674380599987,-0.088,b'TRUE'
463.71099270494597,-0.066,b'TRUE'
463.7354986028222,-0.052000000000000005,b'TRUE'
463.76010150030197,-0.064,b'TRUE'
463.78455039841356,-0.088,b'TRUE'
463.8088082973263,-0.08,b'TRUE'
463.8330151964474,-0.04,b'TRUE'
463.8575180943444,-0.064,b'TRUE'
463.88192799261014,-0.088,b'TRUE'
463.9064808902913,-0.088,b'TRUE'
463.93083278881386,-0.084,b'TRUE'
463.95548568607774,-0.088,b'TRUE'
463.9798375846003,-0.084,b'TRUE'
464.0043874822877,-0.074,b'TRUE'
464.02849138184683,-0.022,b'TRUE'
464.05273928079987,0.026000000000000002,b'TRUE'
464.07709417930164,-0.076,b'TRUE'
464.10149307762913,-0.092,b'TRUE'
464.1258449761517,-0.06,b'TRUE'
464.1504968734225,-0.022,b'TRUE'
464.1745947920572,-0.026000000000000002,b'TRUE'
464.19885571136547,-0.026000000000000002,b'TRUE'
464.2231046307279,-0.03,b'TRUE'
464.2475095495611,-0.056,b'TRUE'
464.2717584689235,-0.07,b'TRUE'
464.29601038826513,-0.07,b'TRUE'
464.3204613069538,-0.07200000000000001,b'TRUE'
464.3447132262954,-0.078,b'TRUE'
464.3690661453147,-0.09,b'TRUE'
464.39346806415415,-0.096,b'TRUE'
464.4175689840049,-0.078,b'TRUE'
464.4418229033472,-0.07200000000000001,b'TRUE'
464.4659748230333,-0.084,b'TRUE'
464.4904767415428,-0.098,b'TRUE'
464.5145746613998,-0.098,b'TRUE'
464.5389885802142,-0.094,b'TRUE'
464.56349549870356,-0.098,b'TRUE'
464.58754641872656,-0.096,b'TRUE'
464.61174433825363,-0.082,b'TRUE'
464.63609925725905,-0.08,b'TRUE'
464.66055217593384,-0.106,b'TRUE'
464.6848010952817,-0.14400000000000002,b'TRUE'
464.70950401313894,-0.11800000000000001,b'TRUE'
464.7337549324875,-0.092,b'TRUE'
464.7581098514929,-0.108,b'TRUE'
464.7825097703462,-0.14400000000000002,b'TRUE'
464.8067116898601,-0.112,b'TRUE'
464.8311136086995,-0.08600000000000001,b'TRUE'
464.8555665273889,-0.1,b'TRUE'
464.880017446063,-0.14,b'TRUE'
464.90456736442866,-0.124,b'TRUE'
464.929378281915,-0.10400000000000001,b'TRUE'
464.95372620093985,-0.094,b'TRUE'
464.9783821189485,-0.09,b'TRUE'
465.0026310382964,-0.08,b'TRUE'
465.02748495564447,-0.064,b'TRUE'
465.0519858741609,-0.044,b'TRUE'
465.07658879234805,-0.032,b'TRUE'
465.1013927098538,-0.034,b'TRUE'
465.1257946287078,-0.028,b'TRUE'
465.15045354669564,-0.026000000000000002,b'TRUE'
465.1748554655496,-0.034,b'TRUE'
465.19945838372223,-0.038,b'TRUE'
465.223911302397,-0.03,b'TRUE'
465.24847822070296,-0.034,b'TRUE'
465.2729781392263,-0.044,b'TRUE'
465.2975330575573,-0.046,b'TRUE'
465.32238397491165,-0.044,b'TRUE'
465.346737893924,-0.042,b'TRUE'
465.3714888116083,-0.044,b'TRUE'
465.3959917301254,-0.048,b'TRUE'
465.42084464746586,-0.052000000000000005,b'TRUE'
465.44575156463543,-0.052000000000000005,b'TRUE'
465.4707024816598,-0.056,b'TRUE'
465.49591039783263,-0.056,b'TRUE'
465.5214663128427,-0.06,b'TRUE'
465.546774228671,-0.06,b'TRUE'
465.57192614502856,-0.062,b'TRUE'
465.5968300622044,-0.06,b'TRUE'
465.6216839795525,-0.032,b'TRUE'
465.64644089722424,-0.02,b'TRUE'
465.6708418160706,-0.044,b'TRUE'
465.69574573324644,-0.058,b'TRUE'
465.7208486497693,-0.066,b'TRUE'
465.7457555669389,-0.078,b'TRUE'
465.7705054846301,-0.084,b'TRUE'
465.79546040162677,-0.084,b'TRUE'
465.8204143186449,-0.08600000000000001,b'TRUE'
465.84532223580754,-0.088,b'TRUE'
465.87012315333413,-0.10200000000000001,b'TRUE'
465.895379069334,-0.116,b'TRUE'
465.9204819858569,-0.114,b'TRUE'
465.94568990201515,-0.108,b'TRUE'
465.9710428177059,-0.106,b'TRUE'
465.99654973288125,-0.108,b'TRUE'
466.0221056478913,-0.112,b'TRUE'
466.047524563357,0.0,b'TRUE'
466.0728264792124,0.0,b'TRUE'
466.098436394037,0.0,b'TRUE'
466.12409030873096,0.0,b'TRUE'
466.1500002225657,0.0,b'TRUE'
466.1764111347293,0.0,b'TRUE'
466.20347204472637,0.0,b'TRUE'
466.2313889518846,0.0,b'TRUE'
466.25991885700205,0.0,b'TRUE'
466.2893887590035,-0.076,b'TRUE'
466.31946365899057,-0.08,b'TRUE'
466.3506935551268,-0.092,b'TRUE'
466.38297644775594,-0.116,b'TRUE'
466.41646533638414,-0.154,b'TRUE'
466.45146122000006,-0.17200000000000001,b'TRUE'
466.4866601029498,-0.16,b'TRUE'
466.5224559838971,-0.112,b'TRUE'
466.5579098659946,-0.09,b'TRUE'
466.5938037466258,-0.094,b'TRUE'
466.6295046278974,-0.098,b'TRUE'
466.6648025105096,-0.112,b'TRUE'
466.69989539380185,-0.14200000000000002,b'TRUE'
466.73499127708783,-0.134,b'TRUE'
466.7699851607031,-0.108,b'TRUE'
466.8046800453303,-0.10400000000000001,b'TRUE'
466.83932493011525,-0.10200000000000001,b'TRUE'
466.87361281608173,-0.10400000000000001,b'TRUE'
466.90800670170574,-0.11,b'TRUE'
466.9423515874805,-0.13,b'TRUE'
466.9760904752766,-0.148,b'TRUE'
467.0097793632449,-0.164,b'TRUE'
467.0433202517015,-0.156,b'TRUE'
467.0754541448259,-0.14,b'TRUE'
467.10557904464076,-0.13,b'TRUE'
467.134045949977,-0.114,b'TRUE'
467.16106086019136,-0.108,b'TRUE'
467.1864157835371,-0.112,b'TRUE'
467.21061471037683,-0.12,b'TRUE'
467.23381264024647,-0.13,b'TRUE'
467.2564585717919,-0.168,b'TRUE'
467.2776975075685,-0.226,b'TRUE'
467.29848444473464,-0.252,b'TRUE'
467.31866838371207,-0.242,b'TRUE'
467.3388043228333,-0.224,b'TRUE'
467.3587882624124,-0.2,b'TRUE'
467.3788212018553,-0.164,b'TRUE'
467.39900514083274,-0.136,b'TRUE'
467.4194400790584,-0.128,b'TRUE'
467.4400280168047,-0.126,b'TRUE'
467.46081495397084,-0.122,b'TRUE'
467.481903890206,-0.11800000000000001,b'TRUE'
467.5034458250884,-0.112,b'TRUE'
467.5246327610221,-0.096,b'TRUE'
467.5463316954265,-0.088,b'TRUE'
467.5677196307661,-0.08600000000000001,b'TRUE'
467.5894585650385,-0.08600000000000001,b'TRUE'
467.6108465003781,-0.074,b'TRUE'
467.6318934367591,-0.07,b'TRUE'
467.65283037345216,-0.066,b'TRUE'
467.6737163103098,-0.068,b'TRUE'
467.6945032474614,-0.07200000000000001,b'TRUE'
467.7154441841558,-0.082,b'TRUE'
467.7365841202409,-0.094,b'TRUE'
467.7579250557319,-0.10200000000000001,b'TRUE'
467.7794619906199,-0.1,b'TRUE'
467.8006989264104,-0.096,b'TRUE'
467.8222948611219,-0.094,b'TRUE'
467.84348479706387,-0.088,b'TRUE'
467.86468073297874,-0.082,b'TRUE'
467.8858226690645,-0.082,b'TRUE'
467.9070606048481,-0.088,b'TRUE'
467.92845054018835,-0.09,b'TRUE'
467.9496384761296,-0.092,b'TRUE'
467.97092641177005,-0.094,b'TRUE'
467.9924653466587,-0.094,b'TRUE'
468.0138532819983,-0.094,b'TRUE'
468.03544721670914,-0.09,b'TRUE'
468.0567351523496,-0.092,b'TRUE'
468.07842708677344,-0.092,b'TRUE'
468.0997650222562,-0.09,b'TRUE'
468.1214539566863,-0.092,b'TRUE'
468.14269389247056,-0.094,b'TRUE'
468.1644338267506,-0.096,b'TRUE'
468.18592576177616,-0.096,b'TRUE'
468.20747269663843,-0.096,b'TRUE'
468.2290146315063,-0.092,b'TRUE'
468.25060556623794,-0.094,b'TRUE'
468.2724495001894,-0.092,b'TRUE'
468.29388743538584,-0.092,b'TRUE'
468.3154803701036,-0.094,b'TRUE'
468.33732230406895,-0.092,b'TRUE'
468.35891423879366,-0.092,b'TRUE'
468.38060417321685,-0.09,b'TRUE'
468.4024441071815,-0.092,b'TRUE'
468.4239330422279,-0.092,b'TRUE'
468.44562797663093,-0.09,b'TRUE'
468.467367910911,-0.088,b'TRUE'
468.48870884638745,-0.09,b'TRUE'
468.5104477806599,-0.092,b'TRUE'
468.53244371416804,-0.092,b'TRUE'
468.55438464783947,-0.092,b'TRUE'
468.5759825825371,-0.092,b'TRUE'
468.5978255164955,-0.092,b'TRUE'
468.619715450317,-0.092,b'TRUE'
468.6414073847409,-0.094,b'TRUE'
468.6630973191641,-0.094,b'TRUE'
468.6848912532878,-0.096,b'TRUE'
468.7068311869516,-0.098,b'TRUE'
468.72872412076686,-0.096,b'TRUE'
468.7505650547391,-0.096,b'TRUE'
468.77245498856064,-0.096,b'TRUE'
468.7943959222175,-0.106,b'TRUE'
468.8164458555548,-0.122,b'TRUE'
468.83834178936377,-0.114,b'TRUE'
468.8602827230352,-0.108,b'TRUE'
468.8824256560911,-0.106,b'TRUE'
468.9044165896048,-0.10400000000000001,b'TRUE'
468.9264165230852,-0.1,b'TRUE'
468.94851045629184,-0.098,b'TRUE'
468.9707013892039,-0.096,b'TRUE'
468.9927923224168,-0.074,b'TRUE'
469.0148322557943,-0.046,b'TRUE'
469.03693018898775,-0.052000000000000005,b'TRUE'
469.0593241212773,-0.06,b'TRUE'
469.08141405449715,-0.068,b'TRUE'
469.1034549878532,-0.08,b'TRUE'
469.12574892045814,-0.08600000000000001,b'TRUE'
469.1483448521467,-0.088,b'TRUE'
469.1704357853596,-0.088,b'TRUE'
469.19262671827164,-0.09,b'TRUE'
469.21481865117676,-0.092,b'TRUE'
469.23701658406935,-0.092,b'TRUE'
469.25936151650967,-0.092,b'TRUE'
469.2814514497295,-0.094,b'TRUE'
469.30349138310703,-0.094,b'TRUE'
469.3257863156905,-0.096,b'TRUE'
469.34803024845314,-0.096,b'TRUE'
469.3704221807566,-0.1,b'TRUE'
469.39241611426405,-0.1,b'TRUE'
469.41465804701147,-0.1,b'TRUE'
469.4367559802049,-0.1,b'TRUE'
469.4588989132608,-0.10200000000000001,b'TRUE'
469.48139184525644,-0.10200000000000001,b'TRUE'
469.50373577771825,-0.10200000000000001,b'TRUE'
469.5264317090914,-0.10200000000000001,b'TRUE'
469.5490866406035,-0.10400000000000001,b'TRUE'
469.57177957199747,-0.10400000000000001,b'TRUE'
469.5945345032087,-0.10400000000000001,b'TRUE'
469.6173324342817,-0.10200000000000001,b'TRUE'
469.6396793667227,-0.106,b'TRUE'
469.66242829794646,-0.106,b'TRUE'
469.6854262284178,-0.106,b'TRUE'
469.70841915890924,-0.10400000000000001,b'TRUE'
469.7315160890721,-0.106,b'TRUE'
469.7548640184832,-0.108,b'TRUE'
469.7785629468417,-0.106,b'TRUE'
469.802409874741,-0.10400000000000001,b'TRUE'
469.82590880370117,-0.106,b'TRUE'
469.84965773190197,-0.108,b'TRUE'
469.87345465995895,-0.108,b'TRUE'
469.89740858753794,-0.108,b'TRUE'
469.9209535163536,-0.108,b'TRUE'
469.9448064442404,-0.11,b'TRUE'
469.96875437184644,-0.11,b'TRUE'
469.9927012994449,-0.11,b'TRUE'
470.016702226887,-0.11,b'TRUE'
470.040754154179,-0.11,b'TRUE'
470.0650560806971,-0.112,b'TRUE'
470.08940500709286,-0.112,b'TRUE'
470.11355393407575,-0.11,b'TRUE'
470.1379608602874,-0.112,b'TRUE'
